VisitYear,VisitMonth,VisitMode,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
2017,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2017,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,10,4,3.0,Autumn,Shoulder_Season,3.0,1,4.205674978503869,5815,0.0
2017,10,4,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2017,10,2,4.0,Autumn,Shoulder_Season,3.8333333333333335,6,4.205674978503869,5815,0.16666666666666652
2017,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,10,2,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2017,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2017,10,3,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2017,10,4,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2017,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2017,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2017,10,2,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2017,10,2,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2017,10,3,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,10,3,3.0,Autumn,Shoulder_Season,3.5,2,4.205674978503869,5815,-0.5
2017,10,5,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,9,2,4.0,Autumn,Shoulder_Season,4.5,2,4.205674978503869,5815,-0.5
2017,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,5,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,3,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,3.6666666666666665,3,4.205674978503869,5815,0.3333333333333335
2017,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,5,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,5,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,5,5,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2017,5,3,4.0,Spring,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2017,4,2,5.0,Spring,Peak_Season,3.8333333333333335,3,4.205674978503869,5815,1.1666666666666665
2017,4,4,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,4,3.0,Spring,Peak_Season,4.25,4,4.205674978503869,5815,-1.25
2017,3,2,3.0,Spring,Low_Season,3.6,5,4.205674978503869,5815,-0.6000000000000001
2017,4,3,5.0,Spring,Peak_Season,4.7,10,4.205674978503869,5815,0.2999999999999998
2017,4,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,2,3.0,Spring,Peak_Season,3.0,2,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,3.7,5,4.205674978503869,5815,0.2999999999999998
2017,4,2,5.0,Spring,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2017,4,4,3.0,Spring,Peak_Season,3.5,3,4.205674978503869,5815,-0.5
2017,4,2,4.0,Spring,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2017,3,2,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,3,4.0,Spring,Peak_Season,4.125,12,4.205674978503869,5815,-0.125
2016,6,2,5.0,Summer,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,3,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2016,7,2,4.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2017,4,4,4.0,Spring,Peak_Season,4.0,3,4.205674978503869,5815,0.0
2017,4,5,5.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,1.0
2017,4,3,4.0,Spring,Peak_Season,3.25,2,4.205674978503869,5815,0.75
2017,3,4,2.5,Spring,Low_Season,3.75,2,4.205674978503869,5815,-1.25
2017,4,5,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,3,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,1,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2017,4,4,5.0,Spring,Peak_Season,4.333333333333333,3,4.205674978503869,5815,0.666666666666667
2017,4,4,3.0,Spring,Peak_Season,3.0,2,4.205674978503869,5815,0.0
2017,4,2,3.0,Spring,Peak_Season,2.8333333333333335,3,4.205674978503869,5815,0.16666666666666652
2017,4,4,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,3.75,4,4.205674978503869,5815,0.25
2017,4,2,4.0,Spring,Peak_Season,3.75,4,4.205674978503869,5815,0.25
2017,4,4,5.0,Spring,Peak_Season,5.0,3,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,5,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,4,2,3.0,Spring,Peak_Season,4.25,4,4.205674978503869,5815,-1.25
2017,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,4,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2016,5,3,5.0,Spring,Peak_Season,4.75,4,4.205674978503869,5815,0.25
2017,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,4,1,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,4.166666666666667,3,4.205674978503869,5815,0.833333333333333
2017,4,4,5.0,Spring,Peak_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2017,4,2,5.0,Spring,Peak_Season,4.75,4,4.205674978503869,5815,0.25
2017,4,2,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,3,4.0,Spring,Peak_Season,4.0,5,4.205674978503869,5815,0.0
2017,4,3,5.0,Spring,Peak_Season,4.75,4,4.205674978503869,5815,0.25
2017,4,2,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,4,2,5.0,Spring,Peak_Season,4.75,4,4.205674978503869,5815,0.25
2017,4,3,4.0,Spring,Peak_Season,4.0,3,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,3,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2016,5,2,5.0,Spring,Peak_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2017,3,5,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,2,2,3.0,Winter,Low_Season,4.0,5,4.205674978503869,5815,-1.0
2017,3,3,5.0,Spring,Low_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2016,7,3,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,3,4,5.0,Spring,Low_Season,4.166666666666667,3,4.205674978503869,5815,0.833333333333333
2017,3,4,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,4,3.0,Spring,Peak_Season,3.2857142857142856,7,4.205674978503869,5815,-0.2857142857142856
2017,4,4,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2017,4,4,3.0,Spring,Peak_Season,3.75,4,4.205674978503869,5815,-0.75
2017,4,4,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2017,4,2,4.0,Spring,Peak_Season,4.6,5,4.205674978503869,5815,-0.5999999999999996
2017,4,2,2.5,Spring,Peak_Season,2.5,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2017,4,2,3.0,Spring,Peak_Season,3.0,2,4.205674978503869,5815,0.0
2017,4,5,5.0,Spring,Peak_Season,4.166666666666667,6,4.205674978503869,5815,0.833333333333333
2017,4,4,5.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,3,3.0,Spring,Peak_Season,3.5,4,4.205674978503869,5815,-0.5
2017,4,4,4.0,Spring,Peak_Season,4.666666666666667,3,4.205674978503869,5815,-0.666666666666667
2017,3,2,5.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,1.0
2016,5,5,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,4,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2017,4,3,4.0,Spring,Peak_Season,4.5,2,4.205674978503869,5815,-0.5
2016,5,5,4.0,Spring,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2017,4,2,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,3,2.5,Spring,Peak_Season,4.1875,8,4.205674978503869,5815,-1.6875
2017,3,2,4.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,4,3,3.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,-1.0
2016,5,3,5.0,Spring,Peak_Season,4.0,4,4.205674978503869,5815,1.0
2017,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,4,3,4.0,Spring,Peak_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,4,5.0,Spring,Peak_Season,4.5,6,4.205674978503869,5815,0.5
2017,3,4,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,4,4,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,4,3,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.125,8,4.205674978503869,5815,-0.125
2016,5,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,2,2.5,Spring,Peak_Season,2.5,1,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,5,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,3,2.5,Spring,Low_Season,2.5,1,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,1.0
2017,3,4,5.0,Spring,Low_Season,4.8,5,4.205674978503869,5815,0.20000000000000018
2017,4,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,3,4.205674978503869,5815,0.0
2017,4,2,5.0,Spring,Peak_Season,4.285714285714286,7,4.205674978503869,5815,0.7142857142857144
2017,4,2,3.0,Spring,Peak_Season,3.0,1,4.205674978503869,5815,0.0
2017,4,3,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,2,4.0,Spring,Peak_Season,4.0,2,4.205674978503869,5815,0.0
2017,4,5,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,4,4.0,Spring,Low_Season,3.5,4,4.205674978503869,5815,0.5
2017,4,3,5.0,Spring,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,4,2,4.0,Spring,Peak_Season,4.333333333333333,3,4.205674978503869,5815,-0.33333333333333304
2017,3,3,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,4.0,Spring,Low_Season,4.75,4,4.205674978503869,5815,-0.75
2017,4,4,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,4.0,Spring,Low_Season,3.857142857142857,7,4.205674978503869,5815,0.1428571428571428
2017,4,2,4.0,Spring,Peak_Season,3.5,2,4.205674978503869,5815,0.5
2017,3,2,5.0,Spring,Low_Season,3.8333333333333335,3,4.205674978503869,5815,1.1666666666666665
2016,10,2,5.0,Autumn,Shoulder_Season,4.5,2,4.205674978503869,5815,0.5
2017,4,4,5.0,Spring,Peak_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,3,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2016,10,2,4.0,Autumn,Shoulder_Season,4.5,4,4.205674978503869,5815,-0.5
2017,3,5,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,6,4.205674978503869,5815,0.0
2017,3,4,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2016,10,4,4.0,Autumn,Shoulder_Season,4.0,1,4.205674978503869,5815,0.0
2017,3,3,4.0,Spring,Low_Season,3.75,4,4.205674978503869,5815,0.25
2017,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2016,12,2,2.5,Winter,Low_Season,3.25,4,4.205674978503869,5815,-0.75
2017,3,2,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,3,2,2.5,Spring,Low_Season,2.5,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2016,6,2,5.0,Summer,Peak_Season,4.5,2,4.205674978503869,5815,0.5
2017,3,4,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,3,4,3.0,Spring,Low_Season,3.5,2,4.205674978503869,5815,-0.5
2017,3,2,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,3,2,3.0,Spring,Low_Season,4.25,8,4.205674978503869,5815,-1.25
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,2,2,2.5,Winter,Low_Season,2.5,1,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,3.5,2,4.205674978503869,5815,0.5
2017,3,4,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,3,4,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2016,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2016,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,4,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,3,2,5.0,Spring,Low_Season,3.875,4,4.205674978503869,5815,1.125
2016,9,3,5.0,Autumn,Shoulder_Season,4.0,2,4.205674978503869,5815,1.0
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,3,3.0,Spring,Low_Season,4.0,4,4.205674978503869,5815,-1.0
2017,3,2,5.0,Spring,Low_Season,5.0,3,4.205674978503869,5815,0.0
2017,3,5,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,1,3,5.0,Winter,Low_Season,4.666666666666667,6,4.205674978503869,5815,0.33333333333333304
2017,3,4,2.5,Spring,Low_Season,4.5,15,4.205674978503869,5815,-2.0
2017,3,5,4.0,Spring,Low_Season,4.25,4,4.205674978503869,5815,-0.25
2017,3,3,5.0,Spring,Low_Season,5.0,3,4.205674978503869,5815,0.0
2017,3,5,3.0,Spring,Low_Season,3.5,33,4.205674978503869,5815,-0.5
2017,3,4,2.5,Spring,Low_Season,3.25,2,4.205674978503869,5815,-0.75
2017,3,2,4.0,Spring,Low_Season,3.0,3,4.205674978503869,5815,1.0
2017,3,4,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2016,12,2,5.0,Winter,Low_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2017,1,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2016,12,4,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,1,4,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,4.5,4,4.205674978503869,5815,0.5
2017,3,2,4.0,Spring,Low_Season,4.666666666666667,3,4.205674978503869,5815,-0.666666666666667
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2016,11,2,3.0,Autumn,Shoulder_Season,4.333333333333333,3,4.205674978503869,5815,-1.333333333333333
2017,3,1,5.0,Spring,Low_Season,5.0,5,4.205674978503869,5815,0.0
2017,3,2,3.0,Spring,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,2,3.0,Winter,Low_Season,3.6666666666666665,3,4.205674978503869,5815,-0.6666666666666665
2017,3,3,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2016,9,3,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,3,2,2.5,Spring,Low_Season,4.166666666666667,3,4.205674978503869,5815,-1.666666666666667
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,4,5.0,Winter,Low_Season,4.166666666666667,3,4.205674978503869,5815,0.833333333333333
2017,3,4,4.0,Spring,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,3,2,3.0,Spring,Low_Season,4.05,10,4.205674978503869,5815,-1.0499999999999998
2017,3,2,4.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,3,2,4.0,Spring,Low_Season,3.5,2,4.205674978503869,5815,0.5
2017,3,4,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,3,3,2.5,Spring,Low_Season,3.888888888888889,9,4.205674978503869,5815,-1.3888888888888888
2016,11,2,5.0,Autumn,Shoulder_Season,5.0,2,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.0,3,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,3,3,4.0,Spring,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,4.571428571428571,7,4.205674978503869,5815,0.4285714285714288
2017,3,3,3.0,Spring,Low_Season,3.5,2,4.205674978503869,5815,-0.5
2017,3,5,5.0,Spring,Low_Season,4.0,3,4.205674978503869,5815,1.0
2017,3,5,5.0,Spring,Low_Season,4.666666666666667,3,4.205674978503869,5815,0.33333333333333304
2017,3,2,5.0,Spring,Low_Season,3.3333333333333335,3,4.205674978503869,5815,1.6666666666666665
2017,3,2,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,4,3.0,Winter,Low_Season,3.0,2,4.205674978503869,5815,0.0
2017,3,3,5.0,Spring,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,3,2,4.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,2,2,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,1,3,4.0,Winter,Low_Season,4.5,4,4.205674978503869,5815,-0.5
2017,2,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,3,5.0,Winter,Low_Season,3.6666666666666665,3,4.205674978503869,5815,1.3333333333333335
2017,2,2,5.0,Winter,Low_Season,4.333333333333333,3,4.205674978503869,5815,0.666666666666667
2017,3,2,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,2,4,5.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,2,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,3,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,2,2,4.0,Winter,Low_Season,4.5,6,4.205674978503869,5815,-0.5
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,4,4.0,Winter,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,2,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,4,4.0,Winter,Low_Season,4.0,2,4.205674978503869,5815,0.0
2017,2,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,2,4,5.0,Winter,Low_Season,5.0,3,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,3.3333333333333335,3,4.205674978503869,5815,0.6666666666666665
2017,2,3,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,5.0,3,4.205674978503869,5815,0.0
2016,6,3,5.0,Summer,Peak_Season,5.0,2,4.205674978503869,5815,0.0
2017,2,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,4,3.0,Winter,Low_Season,4.0,3,4.205674978503869,5815,-1.0
2017,2,2,5.0,Winter,Low_Season,4.75,4,4.205674978503869,5815,0.25
2017,2,4,3.0,Winter,Low_Season,3.6666666666666665,3,4.205674978503869,5815,-0.6666666666666665
2017,2,2,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,2,2,4.0,Winter,Low_Season,4.0,3,4.205674978503869,5815,0.0
2017,2,4,5.0,Winter,Low_Season,4.25,4,4.205674978503869,5815,0.75
2017,2,2,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,4.666666666666667,3,4.205674978503869,5815,-0.666666666666667
2016,12,3,5.0,Winter,Low_Season,5.0,3,4.205674978503869,5815,0.0
2017,2,2,3.0,Winter,Low_Season,3.6666666666666665,3,4.205674978503869,5815,-0.6666666666666665
2017,2,3,5.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,2,3,2.5,Winter,Low_Season,2.5,1,4.205674978503869,5815,0.0
2017,2,4,4.0,Winter,Low_Season,4.0,4,4.205674978503869,5815,0.0
2017,1,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,3.75,2,4.205674978503869,5815,1.25
2017,1,2,5.0,Winter,Low_Season,4.333333333333333,3,4.205674978503869,5815,0.666666666666667
2017,2,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,0.5
2017,1,2,5.0,Winter,Low_Season,5.0,3,4.205674978503869,5815,0.0
2016,11,2,5.0,Autumn,Shoulder_Season,4.5,2,4.205674978503869,5815,0.5
2016,12,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,4.0,2,4.205674978503869,5815,1.0
2017,2,4,5.0,Winter,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2016,12,3,3.0,Winter,Low_Season,4.25,4,4.205674978503869,5815,-1.25
2017,2,2,2.5,Winter,Low_Season,2.5,1,4.205674978503869,5815,0.0
2017,2,2,5.0,Winter,Low_Season,4.571428571428571,7,4.205674978503869,5815,0.4285714285714288
2017,2,4,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,2,2,2.5,Winter,Low_Season,3.875,4,4.205674978503869,5815,-1.375
2017,1,3,3.0,Winter,Low_Season,3.0,1,4.205674978503869,5815,0.0
2017,1,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,2,4,4.0,Winter,Low_Season,4.4,5,4.205674978503869,5815,-0.40000000000000036
2017,2,4,4.0,Winter,Low_Season,4.5,2,4.205674978503869,5815,-0.5
2017,2,4,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,1,2,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,1,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,1,2,5.0,Winter,Low_Season,5.0,2,4.205674978503869,5815,0.0
2017,1,4,5.0,Winter,Low_Season,4.0,2,4.205674978503869,5815,1.0
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,1,2,5.0,Winter,Low_Season,5.0,1,4.205674978503869,5815,0.0
2017,1,3,5.0,Winter,Low_Season,5.0,4,4.205674978503869,5815,0.0
2017,2,4,5.0,Winter,Low_Season,5.0,3,4.205674978503869,5815,0.0
2017,2,2,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2017,1,3,4.0,Winter,Low_Season,4.0,1,4.205674978503869,5815,0.0
2016,3,2,5.0,Spring,Low_Season,4.5,2,4.205674978503869,5815,0.5
