TransactionId,UserId,VisitYear,VisitMonth,VisitMode,AttractionId,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
35188,14221,2014,7,3,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35189,45751,2014,7,3,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35190,41798,2014,7,4,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35191,67555,2014,7,3,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35192,46950,2014,6,4,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35193,33341,2014,7,3,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35194,58155,2014,7,1,673,3.0,Summer,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35195,64362,2014,7,3,673,5.0,Summer,Peak_Season,4.285714285714286,7,3.915236787920384,2914,0.7142857142857144
35196,37764,2013,12,2,673,3.0,Winter,Low_Season,3.0,1,3.915236787920384,2914,0.0
35197,76890,2014,6,3,673,4.0,Summer,Peak_Season,4.75,8,3.915236787920384,2914,-0.75
35198,79502,2014,7,2,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35199,70627,2014,6,2,673,4.0,Summer,Peak_Season,3.5,2,3.915236787920384,2914,0.5
35200,62223,2014,7,4,673,2.5,Summer,Peak_Season,3.25,2,3.915236787920384,2914,-0.75
35201,58724,2014,7,2,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35202,78350,2014,7,4,673,4.0,Summer,Peak_Season,3.8,5,3.915236787920384,2914,0.20000000000000018
35203,57950,2014,7,3,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35204,72218,2014,6,3,673,3.0,Summer,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35205,58607,2014,5,2,673,3.0,Spring,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35206,22871,2014,7,2,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35207,33855,2013,8,2,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35208,18452,2014,6,5,673,2.5,Summer,Peak_Season,2.5,1,3.915236787920384,2914,0.0
35211,47260,2014,7,2,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35212,1083,2014,5,2,673,5.0,Spring,Peak_Season,4.75,4,3.915236787920384,2914,0.25
35213,72037,2014,6,2,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35214,1433,2014,6,2,673,3.0,Summer,Peak_Season,4.0,2,3.915236787920384,2914,-1.0
35215,14701,2014,5,4,673,4.0,Spring,Peak_Season,4.666666666666667,3,3.915236787920384,2914,-0.666666666666667
35216,87110,2014,6,4,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35218,71632,2014,6,2,673,3.0,Summer,Peak_Season,4.0,4,3.915236787920384,2914,-1.0
35219,40720,2014,6,4,673,4.0,Summer,Peak_Season,4.5,2,3.915236787920384,2914,-0.5
35220,64006,2014,4,4,673,4.0,Spring,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35222,22228,2014,6,3,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35223,36806,2014,6,2,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35224,83730,2014,6,4,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35225,61993,2014,5,4,673,5.0,Spring,Peak_Season,5.0,3,3.915236787920384,2914,0.0
35226,21527,2014,6,2,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35227,3420,2014,3,4,673,5.0,Spring,Low_Season,5.0,1,3.915236787920384,2914,0.0
35230,85669,2014,6,4,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35231,16327,2014,6,4,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35232,20253,2014,6,2,673,5.0,Summer,Peak_Season,4.333333333333333,6,3.915236787920384,2914,0.666666666666667
35233,23701,2014,6,3,673,3.0,Summer,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35234,53221,2014,6,3,673,3.0,Summer,Peak_Season,4.0,2,3.915236787920384,2914,-1.0
35235,44640,2014,6,2,673,4.0,Summer,Peak_Season,4.0,2,3.915236787920384,2914,0.0
35236,75300,2014,5,2,673,2.5,Spring,Peak_Season,3.25,2,3.915236787920384,2914,-0.75
35237,7773,2013,11,4,673,5.0,Autumn,Shoulder_Season,5.0,1,3.915236787920384,2914,0.0
35239,19039,2014,5,3,673,4.0,Spring,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35240,65769,2013,7,3,673,5.0,Summer,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35241,14626,2014,5,3,673,4.0,Spring,Peak_Season,4.5,2,3.915236787920384,2914,-0.5
35242,85926,2014,3,4,673,5.0,Spring,Low_Season,5.0,1,3.915236787920384,2914,0.0
35244,61216,2014,1,3,673,2.5,Winter,Low_Season,2.5,2,3.915236787920384,2914,0.0
35245,13936,2014,5,4,673,4.0,Spring,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35246,8143,2014,4,5,673,5.0,Spring,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35248,33253,2014,5,2,673,4.0,Spring,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35249,65588,2013,12,2,673,4.0,Winter,Low_Season,4.0,1,3.915236787920384,2914,0.0
35251,63832,2014,4,2,673,3.0,Spring,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35252,82655,2014,3,2,673,3.0,Spring,Low_Season,3.0,1,3.915236787920384,2914,0.0
35253,19501,2013,6,3,673,5.0,Summer,Peak_Season,4.5,2,3.915236787920384,2914,0.5
35254,33966,2014,4,2,673,5.0,Spring,Peak_Season,3.875,4,3.915236787920384,2914,1.125
35255,86431,2013,6,2,673,3.0,Summer,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35256,64482,2014,1,2,673,2.5,Winter,Low_Season,2.5,1,3.915236787920384,2914,0.0
35258,57016,2014,4,5,673,4.0,Spring,Peak_Season,4.125,12,3.915236787920384,2914,-0.125
35259,78725,2014,3,4,673,4.0,Spring,Low_Season,4.0,1,3.915236787920384,2914,0.0
35260,68772,2014,4,2,673,2.5,Spring,Peak_Season,2.75,2,3.915236787920384,2914,-0.25
35261,43623,2014,4,2,673,5.0,Spring,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35262,7905,2014,4,5,673,3.0,Spring,Peak_Season,4.25,4,3.915236787920384,2914,-1.25
35263,67936,2014,4,4,673,4.0,Spring,Peak_Season,3.25,2,3.915236787920384,2914,0.75
35264,85408,2014,4,3,673,3.0,Spring,Peak_Season,3.5,2,3.915236787920384,2914,-0.5
35265,66127,2014,4,1,673,5.0,Spring,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35266,55636,2014,2,2,673,3.0,Winter,Low_Season,3.0,1,3.915236787920384,2914,0.0
35268,67756,2014,3,4,673,3.0,Spring,Low_Season,4.0,3,3.915236787920384,2914,-1.0
35269,86313,2014,4,5,673,5.0,Spring,Peak_Season,5.0,1,3.915236787920384,2914,0.0
35270,36340,2014,4,2,673,3.0,Spring,Peak_Season,3.5,2,3.915236787920384,2914,-0.5
35272,28597,2014,4,2,673,3.0,Spring,Peak_Season,4.0,5,3.915236787920384,2914,-1.0
35273,47187,2014,4,4,673,2.5,Spring,Peak_Season,2.5,1,3.915236787920384,2914,0.0
35274,43044,2014,3,2,673,5.0,Spring,Low_Season,5.0,1,3.915236787920384,2914,0.0
35275,6460,2014,3,2,673,3.0,Spring,Low_Season,4.333333333333333,3,3.915236787920384,2914,-1.333333333333333
35277,14354,2014,3,4,673,5.0,Spring,Low_Season,5.0,1,3.915236787920384,2914,0.0
35278,34876,2014,3,2,673,2.5,Spring,Low_Season,2.5,1,3.915236787920384,2914,0.0
35279,23005,2014,3,2,673,2.5,Spring,Low_Season,2.5,1,3.915236787920384,2914,0.0
35280,26628,2014,3,2,673,5.0,Spring,Low_Season,5.0,1,3.915236787920384,2914,0.0
35281,12205,2014,1,4,673,2.5,Winter,Low_Season,2.5,1,3.915236787920384,2914,0.0
35282,11516,2014,3,2,673,4.0,Spring,Low_Season,4.0,1,3.915236787920384,2914,0.0
35283,35974,2014,3,2,673,2.5,Spring,Low_Season,2.5,1,3.915236787920384,2914,0.0
35284,20588,2014,3,2,673,2.5,Spring,Low_Season,2.5,1,3.915236787920384,2914,0.0
35285,41926,2013,12,3,673,2.5,Winter,Low_Season,2.5,1,3.915236787920384,2914,0.0
35286,71490,2014,3,2,673,3.0,Spring,Low_Season,3.0,1,3.915236787920384,2914,0.0
35288,1672,2014,2,4,673,3.0,Winter,Low_Season,3.0,1,3.915236787920384,2914,0.0
35289,73753,2014,3,4,673,3.0,Spring,Low_Season,3.0,1,3.915236787920384,2914,0.0
35290,2779,2014,3,5,673,5.0,Spring,Low_Season,5.0,1,3.915236787920384,2914,0.0
35291,36585,2014,3,5,673,5.0,Spring,Low_Season,4.6,5,3.915236787920384,2914,0.40000000000000036
35292,74922,2013,8,3,673,4.0,Summer,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35293,24881,2013,5,4,673,3.0,Spring,Peak_Season,3.0,1,3.915236787920384,2914,0.0
35294,31989,2013,4,5,673,4.0,Spring,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35295,14032,2013,4,3,673,4.0,Spring,Peak_Season,4.0,1,3.915236787920384,2914,0.0
35296,26049,2013,3,2,673,2.5,Spring,Low_Season,2.5,1,3.915236787920384,2914,0.0
35297,18191,2013,1,2,673,5.0,Winter,Low_Season,5.0,1,3.915236787920384,2914,0.0
35298,34640,2013,2,2,673,5.0,Winter,Low_Season,5.0,1,3.915236787920384,2914,0.0
35299,12032,2013,1,4,673,3.0,Winter,Low_Season,3.0,1,3.915236787920384,2914,0.0
35732,85293,2022,7,3,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
35733,67172,2020,1,2,481,3.0,Winter,Low_Season,3.0,1,4.305846007604563,2104,0.0
35738,14797,2020,2,5,481,4.0,Winter,Low_Season,4.0,2,4.305846007604563,2104,0.0
35745,18628,2022,6,3,481,5.0,Summer,Peak_Season,4.666666666666667,3,4.305846007604563,2104,0.33333333333333304
35746,9804,2022,7,2,481,2.5,Summer,Peak_Season,3.5,5,4.305846007604563,2104,-1.0
35747,26987,2020,3,2,481,5.0,Spring,Low_Season,5.0,1,4.305846007604563,2104,0.0
35749,18016,2020,1,2,481,2.5,Winter,Low_Season,4.166666666666667,3,4.305846007604563,2104,-1.666666666666667
35750,48265,2020,1,2,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35751,35236,2020,2,3,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35752,86447,2020,1,2,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35753,23132,2020,1,2,481,4.0,Winter,Low_Season,4.0,1,4.305846007604563,2104,0.0
35754,48331,2019,7,4,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35758,70409,2019,11,3,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35760,68302,2018,5,3,481,5.0,Spring,Peak_Season,5.0,2,4.305846007604563,2104,0.0
35761,63622,2016,1,5,481,5.0,Winter,Low_Season,5.0,4,4.305846007604563,2104,0.0
35762,14212,2015,3,3,481,5.0,Spring,Low_Season,5.0,1,4.305846007604563,2104,0.0
35763,77717,2014,9,2,481,5.0,Autumn,Shoulder_Season,3.7142857142857144,7,4.305846007604563,2104,1.2857142857142856
35764,27646,2016,7,2,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
35765,67370,2015,8,4,481,5.0,Summer,Peak_Season,5.0,3,4.305846007604563,2104,0.0
35766,87556,2015,4,4,481,4.0,Spring,Peak_Season,3.3333333333333335,9,4.305846007604563,2104,0.6666666666666665
35767,17464,2014,9,3,481,4.0,Autumn,Shoulder_Season,4.0,2,4.305846007604563,2104,0.0
35768,24867,2013,11,4,481,4.0,Autumn,Shoulder_Season,4.0,2,4.305846007604563,2104,0.0
35769,1497,2018,12,2,481,5.0,Winter,Low_Season,4.428571428571429,7,4.305846007604563,2104,0.5714285714285712
35770,43877,2017,12,3,481,2.5,Winter,Low_Season,3.75,4,4.305846007604563,2104,-1.25
35771,49166,2015,5,4,481,3.0,Spring,Peak_Season,3.75,4,4.305846007604563,2104,-0.75
35772,459,2014,12,1,481,4.0,Winter,Low_Season,4.5,4,4.305846007604563,2104,-0.5
35776,46961,2015,4,4,481,4.0,Spring,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35779,77484,2019,6,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35780,49852,2018,8,2,481,2.5,Summer,Peak_Season,2.5,1,4.305846007604563,2104,0.0
35781,83151,2016,12,5,481,4.0,Winter,Low_Season,4.0,2,4.305846007604563,2104,0.0
35783,54261,2016,2,4,481,2.5,Winter,Low_Season,2.5,1,4.305846007604563,2104,0.0
35784,33284,2014,12,2,481,2.5,Winter,Low_Season,2.5,1,4.305846007604563,2104,0.0
35785,4879,2015,2,3,481,5.0,Winter,Low_Season,4.6,5,4.305846007604563,2104,0.40000000000000036
35786,75294,2014,4,3,481,5.0,Spring,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35787,36029,2014,10,4,481,2.5,Autumn,Shoulder_Season,2.5,1,4.305846007604563,2104,0.0
35790,83978,2014,6,3,481,4.0,Summer,Peak_Season,3.25,2,4.305846007604563,2104,0.75
35795,77886,2020,1,2,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35802,49281,2019,8,2,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35803,27645,2019,7,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35804,44759,2019,6,3,481,2.5,Summer,Peak_Season,2.5,1,4.305846007604563,2104,0.0
35805,5715,2019,6,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35806,83989,2019,2,2,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35808,388,2019,1,2,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35809,47936,2019,1,4,481,5.0,Winter,Low_Season,3.75,2,4.305846007604563,2104,1.25
35810,84931,2018,12,3,481,2.5,Winter,Low_Season,2.5,1,4.305846007604563,2104,0.0
35811,25274,2018,12,2,481,4.0,Winter,Low_Season,4.5,2,4.305846007604563,2104,-0.5
35812,62235,2018,11,2,481,4.0,Autumn,Shoulder_Season,3.6666666666666665,3,4.305846007604563,2104,0.3333333333333335
35813,2726,2018,11,4,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35814,4391,2018,10,1,481,3.0,Autumn,Shoulder_Season,3.0,1,4.305846007604563,2104,0.0
35815,17194,2018,10,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35816,43629,2018,9,2,481,4.0,Autumn,Shoulder_Season,4.0,2,4.305846007604563,2104,0.0
35817,51344,2018,4,3,481,2.5,Spring,Peak_Season,2.5,1,4.305846007604563,2104,0.0
35818,1684,2019,12,4,481,4.0,Winter,Low_Season,3.6666666666666665,3,4.305846007604563,2104,0.3333333333333335
35819,75321,2019,12,3,481,5.0,Winter,Low_Season,5.0,4,4.305846007604563,2104,0.0
35820,47067,2019,12,2,481,5.0,Winter,Low_Season,3.9444444444444446,9,4.305846007604563,2104,1.0555555555555554
35821,2014,2019,12,2,481,5.0,Winter,Low_Season,5.0,2,4.305846007604563,2104,0.0
35823,61160,2019,11,3,481,4.0,Autumn,Shoulder_Season,4.0,2,4.305846007604563,2104,0.0
35828,66536,2019,12,5,481,5.0,Winter,Low_Season,5.0,1,4.305846007604563,2104,0.0
35830,76947,2019,12,2,481,2.5,Winter,Low_Season,2.75,2,4.305846007604563,2104,-0.25
35831,55205,2019,12,2,481,4.0,Winter,Low_Season,4.0,2,4.305846007604563,2104,0.0
35832,41797,2019,11,3,481,5.0,Autumn,Shoulder_Season,5.0,2,4.305846007604563,2104,0.0
35833,5757,2019,11,2,481,5.0,Autumn,Shoulder_Season,5.0,5,4.305846007604563,2104,0.0
35834,32995,2019,11,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35835,38337,2019,12,2,481,3.0,Winter,Low_Season,3.0,1,4.305846007604563,2104,0.0
35837,62902,2019,9,2,481,3.0,Autumn,Shoulder_Season,4.6,5,4.305846007604563,2104,-1.5999999999999996
35841,30046,2019,11,4,481,3.0,Autumn,Shoulder_Season,3.0,2,4.305846007604563,2104,0.0
35842,12673,2019,11,2,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35843,31636,2019,11,1,481,5.0,Autumn,Shoulder_Season,4.0,4,4.305846007604563,2104,1.0
35844,14928,2019,11,3,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35845,4449,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,2,4.305846007604563,2104,0.0
35848,29024,2019,8,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35855,21120,2019,11,2,481,5.0,Autumn,Shoulder_Season,4.0,5,4.305846007604563,2104,1.0
35857,25986,2019,10,2,481,4.0,Autumn,Shoulder_Season,3.625,4,4.305846007604563,2104,0.375
35859,9836,2019,11,3,481,3.0,Autumn,Shoulder_Season,3.5,2,4.305846007604563,2104,-0.5
35860,76872,2019,10,3,481,5.0,Autumn,Shoulder_Season,5.0,4,4.305846007604563,2104,0.0
35861,42115,2019,10,4,481,4.0,Autumn,Shoulder_Season,3.5,2,4.305846007604563,2104,0.5
35862,23587,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35863,76840,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35864,71568,2019,10,3,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35866,63990,2019,10,2,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35867,26333,2019,10,1,481,5.0,Autumn,Shoulder_Season,4.625,16,4.305846007604563,2104,0.375
35868,76438,2019,10,2,481,4.0,Autumn,Shoulder_Season,3.25,2,4.305846007604563,2104,0.75
35870,7246,2019,9,2,481,3.0,Autumn,Shoulder_Season,4.5,4,4.305846007604563,2104,-1.5
35871,34403,2019,10,4,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35872,69490,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35876,83947,2019,10,2,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35877,41607,2019,10,3,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35878,66872,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35879,74412,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35881,35449,2018,11,3,481,2.5,Autumn,Shoulder_Season,2.5,1,4.305846007604563,2104,0.0
35884,63677,2019,10,2,481,5.0,Autumn,Shoulder_Season,5.0,3,4.305846007604563,2104,0.0
35885,86143,2019,10,3,481,3.0,Autumn,Shoulder_Season,3.5,2,4.305846007604563,2104,-0.5
35888,19425,2019,10,3,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35892,29135,2019,9,3,481,4.0,Autumn,Shoulder_Season,4.5,2,4.305846007604563,2104,-0.5
35893,74467,2019,3,2,481,5.0,Spring,Low_Season,5.0,1,4.305846007604563,2104,0.0
35896,84104,2019,9,2,481,4.0,Autumn,Shoulder_Season,4.5,2,4.305846007604563,2104,-0.5
35898,24693,2019,9,3,481,5.0,Autumn,Shoulder_Season,4.5,4,4.305846007604563,2104,0.5
35900,46048,2019,9,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35901,13060,2019,9,3,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35902,21475,2019,9,2,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35903,52693,2019,9,2,481,5.0,Autumn,Shoulder_Season,4.5,2,4.305846007604563,2104,0.5
35904,35598,2019,8,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35908,30420,2019,9,4,481,4.0,Autumn,Shoulder_Season,4.571428571428571,7,4.305846007604563,2104,-0.5714285714285712
35909,64553,2019,8,2,481,5.0,Summer,Peak_Season,5.0,3,4.305846007604563,2104,0.0
35912,56228,2019,9,2,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35913,84246,2019,3,2,481,5.0,Spring,Low_Season,5.0,1,4.305846007604563,2104,0.0
35914,75676,2019,8,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35917,28996,2019,9,3,481,4.0,Autumn,Shoulder_Season,4.333333333333333,9,4.305846007604563,2104,-0.33333333333333304
35921,3432,2019,9,5,481,4.0,Autumn,Shoulder_Season,3.5,2,4.305846007604563,2104,0.5
35922,57834,2019,9,2,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35923,44972,2019,9,5,481,5.0,Autumn,Shoulder_Season,5.0,1,4.305846007604563,2104,0.0
35924,28299,2019,9,2,481,5.0,Autumn,Shoulder_Season,5.0,2,4.305846007604563,2104,0.0
35926,27206,2019,9,5,481,4.0,Autumn,Shoulder_Season,4.0,1,4.305846007604563,2104,0.0
35928,18648,2019,8,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35929,37040,2019,8,4,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35930,21007,2019,8,2,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35931,52089,2019,8,3,481,5.0,Summer,Peak_Season,5.0,3,4.305846007604563,2104,0.0
35933,26974,2019,8,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35935,4103,2019,8,2,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
35936,12433,2019,8,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35941,761,2019,8,3,481,5.0,Summer,Peak_Season,4.375,8,4.305846007604563,2104,0.625
35944,30917,2019,8,2,481,5.0,Summer,Peak_Season,4.6875,8,4.305846007604563,2104,0.3125
35945,67140,2019,8,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35946,76331,2019,8,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35953,11907,2019,7,3,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
35954,62036,2019,7,3,481,4.0,Summer,Peak_Season,4.5,4,4.305846007604563,2104,-0.5
35955,67768,2019,7,3,481,5.0,Summer,Peak_Season,4.0,3,4.305846007604563,2104,1.0
35956,2438,2018,8,2,481,5.0,Summer,Peak_Season,3.4285714285714284,7,4.305846007604563,2104,1.5714285714285716
35958,31709,2019,7,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35959,43992,2019,7,2,481,5.0,Summer,Peak_Season,5.0,4,4.305846007604563,2104,0.0
35960,61237,2019,7,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35961,34488,2019,7,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35962,19219,2019,7,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35965,3035,2019,7,2,481,2.5,Summer,Peak_Season,3.5,5,4.305846007604563,2104,-1.0
35966,8345,2019,6,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35967,62799,2019,7,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35968,511,2019,7,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35970,68167,2019,7,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35971,56625,2019,7,3,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
35972,73558,2019,7,4,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35973,4936,2019,7,1,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35976,1664,2019,6,2,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35977,5717,2019,7,2,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
35978,36239,2019,6,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35979,35035,2019,6,2,481,5.0,Summer,Peak_Season,5.0,4,4.305846007604563,2104,0.0
35981,64286,2019,5,2,481,5.0,Spring,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35987,19662,2019,6,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35988,22502,2019,6,3,481,5.0,Summer,Peak_Season,5.0,2,4.305846007604563,2104,0.0
35989,62385,2019,6,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35990,77423,2019,6,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35991,77293,2019,6,2,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35993,45913,2019,6,2,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35994,3759,2019,6,4,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35995,20655,2019,6,3,481,5.0,Summer,Peak_Season,4.4,5,4.305846007604563,2104,0.5999999999999996
35996,81091,2019,6,2,481,5.0,Summer,Peak_Season,3.75,6,4.305846007604563,2104,1.25
35997,49378,2019,6,4,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
35998,1665,2019,6,3,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
35999,13835,2019,6,2,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
36000,68076,2019,6,2,481,4.0,Summer,Peak_Season,4.0,2,4.305846007604563,2104,0.0
36001,86215,2019,6,2,481,3.0,Summer,Peak_Season,3.0,1,4.305846007604563,2104,0.0
36002,13583,2019,6,2,481,5.0,Summer,Peak_Season,4.666666666666667,3,4.305846007604563,2104,0.33333333333333304
36003,66813,2019,6,3,481,3.0,Summer,Peak_Season,3.0,2,4.305846007604563,2104,0.0
36004,71282,2019,6,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
36005,39515,2019,6,2,481,5.0,Summer,Peak_Season,5.0,1,4.305846007604563,2104,0.0
36006,18307,2019,5,3,481,5.0,Spring,Peak_Season,4.571428571428571,7,4.305846007604563,2104,0.4285714285714288
36008,4683,2019,5,2,481,4.0,Spring,Peak_Season,4.0,1,4.305846007604563,2104,0.0
36009,37365,2019,6,2,481,5.0,Summer,Peak_Season,4.333333333333333,3,4.305846007604563,2104,0.666666666666667
36010,17603,2019,6,3,481,4.0,Summer,Peak_Season,4.0,1,4.305846007604563,2104,0.0
36011,21820,2019,5,3,481,4.0,Spring,Peak_Season,4.5,2,4.305846007604563,2104,-0.5
